ticker_1,ticker_2,n_obs,pearson_r,pearson_p,spearman_r,spearman_p,sector_1,sector_2,same_sector,same_industry,pearson_p_fdr,pearson_sig,spearman_p_fdr,spearman_sig,both_sig,adj_pearson_r,adj_spearman_r,adj_sig,pearson_r_h1,pearson_r_h2,stable,gold_standard
BA,PG,20,-0.2359816945315446,0.3165230225527912,-0.2781954887218045,0.23497379059889356,Industrials,Consumer Discretionary,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.12110721061740648,-0.24583258269618477,False,-0.44867566353397764,-0.11431825213270905,False,False
BA,RTX,20,0.2678003929927588,0.25364992856375823,0.4285714285714286,0.05937977468606568,Industrials,Industrials,True,True,0.902448550033894,False,0.8693292104028387,False,False,-0.023903258004678157,-0.013933240814245703,False,0.38210333989005857,0.2612694287064896,False,False
BA,TMO,20,-0.22857854847900871,0.3323813836681673,-0.06917293233082707,0.7719854265259412,Industrials,Healthcare,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.33022931492613916,-0.3120174111315288,False,0.3170989894151434,-0.5109067729496961,False,False
BA,TSLA,20,-0.2922473516523409,0.21117843313946982,-0.17293233082706763,0.4659400851924169,Industrials,Consumer Discretionary,False,False,0.902448550033894,False,0.9388069700786292,False,False,-0.2558816409073036,-0.17515571517103168,False,-0.06037835125850337,-0.4096170356086559,False,False
BA,UAL,20,0.09803046130212287,0.6809481084806452,0.08721804511278194,0.7146383646582315,Industrials,Industrials,True,False,0.9448652177887256,False,0.9788693944433551,False,False,-0.11732599415251442,-0.22278577806841743,False,0.416719714836487,-0.06582919541929805,False,False
BA,UBER,20,-0.1073371135937965,0.652405642385826,0.03609022556390977,0.8799311955207728,Industrials,Technology,False,False,0.9395630998906972,False,0.9870789978946621,False,False,-0.04546984423729513,-0.08837931596090101,False,-0.14445330721485286,-0.14112414795780973,False,False
BA,UNH,20,-0.1808332334469113,0.4454863236123008,-0.03308270676691729,0.889875964885619,Industrials,Healthcare,False,False,0.902448550033894,False,0.9870789978946621,False,False,-0.05141648970409672,0.011527736864465352,False,-0.035468392668194536,-0.2817388584158451,False,False
BA,V,20,-0.13927893692920712,0.5581213602175521,-0.22255639097744356,0.3456206337468547,Industrials,Financials,False,False,0.9249572378795079,False,0.9183953473989435,False,False,-0.14007804728377432,-0.19541330198971066,False,0.04292903147985822,-0.3707984770057397,False,False
BA,WFC,20,0.11178642521983409,0.6389198084627309,0.010526315789473682,0.9648685868194993,Industrials,Financials,False,False,0.937105311910801,False,0.9978306936704557,False,False,0.010455497667944832,0.09065076486921814,False,0.07862294798010039,0.14933298006751705,False,False
BLK,C,20,-0.2405243819366644,0.30702090373299096,-0.41234010534236265,0.07081386786462526,Financials,Financials,True,False,0.902448550033894,False,0.8693292104028387,False,False,-0.049715397749364676,0.004528334128517261,False,-0.19905482403334385,-0.26905104684561854,False,False
BLK,CAT,20,-0.20842850457534667,0.3778610465607072,-0.21662280584200355,0.35896062943643814,Financials,Industrials,False,False,0.902448550033894,False,0.9183953473989435,False,False,-0.015641627898417262,-0.028614490281729146,False,-0.6570868811642621,0.21986213395601897,False,False
BLK,COST,20,0.007883758361272676,0.9736846673423653,0.022564875608542034,0.9247700058215162,Financials,Consumer Discretionary,False,False,0.996685092555177,False,0.9908552318345138,False,False,-0.16470559186312073,-0.1533834586466165,False,-0.13700992990430008,0.24834010273796112,False,False
BLK,CRM,20,0.35851589553028806,0.12060986629200061,0.3647988223380962,0.11377550964778038,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.25104711449111616,0.1639097744360902,False,0.8079431765334735,0.006975472834816383,False,False
BLK,DAL,20,0.11116507526694064,0.6407966946156197,0.05490786398078562,0.8181561643935501,Financials,Industrials,False,False,0.937105311910801,False,0.9870789978946621,False,False,-0.07426127020826134,0.015849169449810414,False,0.10757119019199908,0.05201935118592928,False,False
BLK,GOOGL,20,0.16790920462902603,0.4791870498780389,0.23467470632883713,0.31928919053310006,Financials,Technology,False,False,0.902448550033894,False,0.9122548300945716,False,False,0.15476205929079515,0.13839790373239116,False,0.30098253032337097,-0.028802029935918586,False,False
BLK,GS,20,-0.11162387572246987,0.6394106115163444,-0.16848440454378052,0.47766068248752425,Financials,Financials,True,False,0.937105311910801,False,0.9388069700786292,False,False,-0.044432699018571165,-0.19248120300751878,False,-0.07898071364708964,-0.15965554082826536,False,False
BLK,HD,20,-0.1642803855963289,0.48887238865166577,-0.056412189021355086,0.8132571558406185,Financials,Consumer Discretionary,False,False,0.9035186337569122,False,0.9870789978946621,False,False,-0.0850435104198452,0.14285714285714285,False,-0.26630786906115744,0.28729535509921483,False,False
BLK,INTC,20,0.2455046065798422,0.29680432234761844,0.3347123215267068,0.14916359685802083,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.35766509660007206,0.38253055429258964,False,0.21371848066810778,0.29912021444790377,False,False
BLK,ISRG,20,0.15412885318252295,0.5164694625632159,-0.03309515089252832,0.8898347830361484,Financials,Healthcare,False,False,0.913483403173035,False,0.9870789978946621,False,False,0.012695529277328577,-0.13689357869182167,False,-0.02228349726376471,0.33478091559475676,False,False
BLK,JNJ,20,0.06250298241324147,0.7934916996885948,-0.04288939051918735,0.8575147005495147,Financials,Healthcare,False,False,0.9777622839764675,False,0.9870789978946621,False,False,0.23960919428059868,0.2801207996000853,False,0.09206384714454001,0.03382971067045089,False,False
BLK,JPM,20,-0.14615568548470884,0.5386487728985387,-0.23843551893026083,0.31136859492198765,Financials,Financials,True,False,0.919356767748053,False,0.907019475039764,False,False,-0.2816267158857688,-0.34638593498935283,False,-0.3351417897929975,0.007659724166568904,False,False
BLK,LLY,20,-0.3376830363378131,0.1453644455097189,-0.30586907449209927,0.18968596877766056,Financials,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.3993343319325354,-0.3192664757417952,False,-0.5011994761954144,-0.17041571651617407,False,False
BLK,MA,20,0.003263824410906342,0.9891041281395919,0.0,1.0,Financials,Financials,True,True,0.9994728590719277,False,1.0,False,False,0.1349193836396786,0.03308270676691729,False,-0.11912980299630205,0.19862889536347017,False,False
BLK,META,20,-0.19089110854004693,0.4201411170141519,-0.2075968555985867,0.3798100171659947,Financials,Technology,False,False,0.902448550033894,False,0.9183953473989435,False,False,-0.2943275436778113,-0.25112781954887214,False,-0.2692568669802794,-0.22219047560158284,False,False
BLK,MRK,20,-0.036576877379308675,0.8783236021851842,-0.07527286946368524,0.7524558566053714,Financials,Healthcare,False,False,0.984762468715496,False,0.9788693944433551,False,False,0.0943639015280894,0.05864661654135337,False,-0.05893018180511256,0.10978813516702757,False,False
BLK,MS,20,-0.5679604163549962,0.008990748470875482,-0.44377588696799336,0.049992788122956405,Financials,Financials,True,False,0.902448550033894,False,0.8693292104028387,False,False,-0.6011567426673442,-0.5677717282216783,False,-0.7425483975203626,-0.19667795469105298,False,False
BLK,MSFT,20,0.09158234538260054,0.7009743839056625,-0.03159082585195885,0.8948150458120687,Financials,Technology,False,False,0.9626056680394661,False,0.9870789978946621,False,False,-0.16488288734448017,-0.40767208599432603,False,0.40867694698998086,-0.27667053312586326,False,False
BLK,NOW,20,-0.21219206221922243,0.36911180824149376,-0.25648741941709446,0.2750182284387283,Financials,Technology,False,False,0.902448550033894,False,0.8758480148671337,False,False,-0.4128408539001354,-0.3488721804511278,False,-0.4040935492348991,0.12177618136119103,False,False
BLK,NVDA,20,0.14712149862573298,0.535939099907476,0.16923656706406526,0.475668395097423,Financials,Technology,False,False,0.919356767748053,False,0.9388069700786292,False,False,0.08021482374422151,0.12048206434412272,False,-0.11496925346639926,0.3282588737311632,False,False
BLK,PANW,20,0.23651647517791824,0.315395344785097,0.1549454791786553,0.5142225295745038,Financials,Technology,False,False,0.902448550033894,False,0.9584101286556006,False,False,0.2592261906215625,0.1518796992481203,False,0.3904110299122124,0.016394172819186866,False,False
BLK,PEP,20,0.07930811344107563,0.739614953368948,0.11733735316441857,0.6222471455837828,Financials,Consumer Discretionary,False,False,0.9677235463127294,False,0.9788693944433551,False,False,0.29119552397046206,0.133132766090398,False,-0.14348431533572956,0.18436502917530542,False,False
BLK,PG,20,0.294518827080101,0.2074874187204876,0.2053403680377325,0.38512645820262414,Financials,Consumer Discretionary,False,False,0.902448550033894,False,0.9183953473989435,False,False,0.15813658315435242,0.16992481203007515,False,0.3115424752191565,0.23834020687410334,False,False
BLK,RTX,20,-0.22203873741920846,0.3467727862373283,-0.15344115413808584,0.5183652547323608,Financials,Industrials,False,False,0.902448550033894,False,0.9584101286556006,False,False,-0.11863873157893562,0.00909116997533343,False,0.03182127973409189,-0.5147861170416538,False,False
BLK,TMO,20,-0.32042868452171813,0.1683974508412874,-0.29785635803275484,0.20214211615286862,Financials,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.014039728311748642,0.045129751217084076,False,-0.5860274399239057,-0.06505708118826001,False,False
BLK,TSLA,20,0.20329069502895192,0.38999143719963714,0.11808951568470333,0.6200012984508142,Financials,Consumer Discretionary,False,False,0.902448550033894,False,0.9788693944433551,False,False,0.184154595943914,0.08270676691729321,False,0.5731365534010837,-0.27394874730400226,False,False
BLK,UAL,20,0.16711224697974308,0.48130589335141016,0.07521625202847344,0.752636478718364,Financials,Industrials,False,False,0.902448550033894,False,0.9788693944433551,False,False,0.11554854114227271,0.11879699248120301,False,0.3847862548622074,-0.3036763848082407,False,False
BLK,UBER,20,-0.04245140054101801,0.8589557534150054,0.12937195348897432,0.5867108294731668,Financials,Technology,False,False,0.9823834129966338,False,0.9788693944433551,False,False,-0.07040109130233516,0.12410681584698119,False,-0.2871705594814969,0.41739685819141614,False,False
BLK,UNH,20,0.3647212371886335,0.11385816653235321,0.4287326365622987,0.059273714759058516,Financials,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.4597922457454214,0.5310267393210225,False,0.3559898611819088,0.43897065322421286,True,False
BLK,V,20,0.29365072410202725,0.20889295180234865,0.2053403680377325,0.38512645820262414,Financials,Financials,True,True,0.902448550033894,False,0.9183953473989435,False,False,0.3234306905920184,0.2857396859264277,False,0.3747436671888389,0.22354092547916363,False,False
BLK,WFC,20,-0.05319280370666167,0.8237493744958895,-0.14065439129324533,0.5542016603385205,Financials,Financials,True,False,0.9787962785541944,False,0.9788693944433551,False,False,0.037893478740672906,0.009022556390977442,False,0.32175435319551565,-0.43733235422999384,False,False
C,CAT,20,0.1832596506541972,0.439300214364057,0.07822490210961237,0.7430555820584703,Financials,Industrials,False,False,0.902448550033894,False,0.9788693944433551,False,False,0.2419875332048954,0.1322754723485646,False,0.416340622637064,0.002547332051563849,False,False
C,COST,20,-0.24000486013914998,0.3080987701742345,-0.22790524364627454,0.3338465269041696,Financials,Consumer Discretionary,False,False,0.902448550033894,False,0.9154757209456852,False,False,-0.24069858658336668,-0.4000028480190248,False,-0.3170371695825768,-0.23134546392855518,False,False
C,CRM,20,-0.32555807412470894,0.16130455990871978,-0.3730726100612283,0.10520645680900777,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.08208147176374922,-0.09886862847262688,False,-0.20493633282316756,-0.38064463460963066,False,False
C,DAL,20,-0.3002712549467387,0.19833217226348396,-0.29785635803275484,0.20214211615286862,Financials,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.3683598782468803,-0.5147727272727274,False,-0.025525197968953785,-0.4546326076046102,False,False
C,GOOGL,20,-0.4578181180541585,0.04237403024447325,-0.3745769351017978,0.10370016887863306,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.3386567657992316,-0.15779630521753668,False,-0.28569202569433266,-0.5724446031036992,False,False
C,GS,20,-0.17359038454614806,0.46421856212093504,-0.18127116738862104,0.44436647679226027,Financials,Financials,True,True,0.902448550033894,False,0.9388069700786292,False,False,-0.05355139992734553,-0.1509444709505754,False,-0.053418522395303335,-0.2440961465252053,False,False
C,HD,20,0.06509127316587734,0.7851281811683475,-0.03234298837224358,0.8923244292937955,Financials,Consumer Discretionary,False,False,0.9751592059097309,False,0.9870789978946621,False,False,0.2181823662043374,0.12075557676046031,False,0.14711829395008533,-0.21776645728649927,False,False
C,INTC,20,-0.5235829148578162,0.01782271052481449,-0.5054532136313415,0.022999267769242757,Financials,Technology,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.24829558236919236,-0.10808795740482709,False,-0.48403703627656863,-0.565426983766896,True,False
C,ISRG,20,0.10341843101165019,0.66436993781276,0.08198571471103606,0.7311305600862845,Financials,Healthcare,False,False,0.9411080886499906,False,0.9788693944433551,False,False,-0.05251078458037836,-0.23027690474329515,False,0.2214922856335311,0.0234722517755439,False,False
C,JNJ,20,0.23295080503767016,0.3229597574488438,0.18547780285929266,0.4336847647112073,Financials,Healthcare,False,False,0.902448550033894,False,0.9388069700786292,False,False,0.27268248698785374,0.2343165510174573,False,0.025290828043130074,0.3689827016182968,False,False
C,JPM,20,-0.1677857768787589,0.47951489809064474,-0.14742385397580796,0.535092106921745,Financials,Financials,True,True,0.902448550033894,False,0.9641869048398569,False,False,-0.18847500789927504,-0.3061232360066781,False,0.0804605094615083,-0.3476803794226447,False,False
C,LLY,20,0.04517290655079806,0.8500087151845109,0.25206922498118883,0.28365910184649806,Financials,Healthcare,False,False,0.9787962785541944,False,0.8779924580963034,False,False,-0.05363121444335349,0.06195311806671911,False,0.29778086511528534,-0.16146949742023373,False,False
C,MA,20,-0.04084969460479003,0.864229231689386,0.04212110113594513,0.8600427724461667,Financials,Financials,True,False,0.9831763577714695,False,0.9870789978946621,False,False,0.11865763333701604,0.24528476529468504,False,-0.03548226857136422,-0.027395523636117167,False,False
